work_qid,topicality
Q3211069,0.3979988145006749
Q3367818,0.9275969175984933
Q3412968,0.9079529987486055
Q4198261,0.8736162038389266
Q430514,0.9256606973736178
Q44286620,-0.8408150869122258
Q44376999,0.9045837136210226
Q5174346,-0.8687494774654554
Q5223299,-0.839520951092968
Q5422835,-1.1221609649959083
Q5577739,-0.5713802898882299
Q6549446,0.8305108785698241
Q6749555,0.9680949157649035
Q717326,0.8927022917237558
Q7246870,-0.921080489341075
Q7751049,0.8960747447453186
Q7755109,0.8901209857375745
work_qid,topicality
Q1154138,0.9754446605992713
Q1170644,0.9233279745500894
Q131381249,1.0855031619246516
Q131381253,-0.8600791572524845
Q131381266,1.0223137764423542
Q131381267,0.9484662900996201
Q131414106,0.9345087880423031
Q137536,-0.9597326776890704
Q19346391,0.9232153052057133
Q20167456,0.8992219239856195
Q2915295,-0.9357281434465207
Q3149129,0.8970956441701106
Q3202275,0.9153247022704316
Q3213011,-0.8864875794666701
Q3375455,-0.8806923059639415
Q3592822,0.9249328122132497
Q3838395,0.9567584917909169
Q3886715,-0.9212274229908618
Q3908940,-0.9275654209366225
Q4048595,-0.6962042663222805
Q45321300,-0.9118709494722614
Q47004598,0.9308913426750889
Q5100334,0.9088036825670208
Q5180039,-0.9334841212664384
Q5377672,1.0378466684812981
Q546785,-0.9537896326275059
Q5488966,-0.9477422582165295
Q602216,0.9659271171449076
Q6555310,0.9372512328625938
Q7572695,0.7717287773403736
Q7752464,0.9353975611396619
Q7758016,0.9278367122677067
Q7764704,-0.9101768705978271
Q7936915,0.9405199870966227
Q963586,-0.6086793283745291
work_qid,topicality
Q105476388,-1.062539603582914
Q12057749,1.1928974031122488
Q122425801,1.1525278531050722
Q12737230,1.5230103955383245
Q131381521,1.1486429867843708
Q131381527,-1.0769256973561516
Q131381533,1.1155610586225577
Q131445309,0.9639895532604575
Q19356855,0.031849806671730124
Q19356859,-1.1511975718509713
Q2295976,1.172995295124445
Q2725656,0.48723590076619727
Q2906615,1.1521046104497707
Q3006304,1.0600639025632883
Q3090152,1.1319350322910604
Q3120527,1.162993978636007
Q3790816,-1.4598920872946792
Q4398917,-0.6059928905908867
Q45321315,1.1377525214506863
Q5120959,-1.220802048638347
Q5137866,-1.1912661620566796
Q7531074,-1.071599303980508
Q7744389,0.8306281191552557
Q7747410,-1.2164064154525553
Q7760903,1.1491842771188165
Q7762126,-1.079616852562
Q7920028,-1.1396006542307595
Q942972,1.225952943592185
work_qid,topicality
Q105491858,0.6305916730685471
Q1212645,0.6504920768707367
Q131381570,-0.577474667001695
Q131381573,-0.6261487439053804
Q131381574,0.629427608136562
Q131381581,0.7049517840377824
Q131381585,0.667954336022004
Q131381598,0.6257544294693463
Q131381604,0.6600718135063304
Q131413889,0.6949535988008951
Q1474920,0.6562225107093125
Q16954703,0.6447679294519958
Q1748402,0.6740369320273651
Q1758811,0.6864857183976454
Q2240456,0.6108513921049674
Q2678988,-0.5931248589658723
Q2870553,0.6251188931564527
Q3015406,0.6407673923493499
Q3548969,0.6343192096682615
Q40205,0.6742932991288771
Q4424499,0.6870645039303823
Q44414884,0.6558200902990793
Q4697707,0.6400354595335876
Q5063196,0.6247843859803994
Q5123861,0.6522226815632289
Q5330486,0.6400182743963536
Q5422501,-0.5452724433948609
Q5472993,0.8327114395475999
Q5482407,0.6380045673589845
Q7020012,-0.3815166353343012
Q7167954,0.6303330228659968
Q7209119,0.6523818786999083
Q7747225,0.6625818466077859
Q7767840,0.7235641690829708
Q7776864,0.6350483908883137
Q901913,-0.6559442225823248
work_qid,topicality
Q131381611,1.352328277041616
Q131381613,-1.705939536635633
Q131381617,1.3523440509464666
Q131381618,1.1052185705837576
Q131381622,1.4142735763113083
Q131381627,1.2876562845306079
Q131413919,1.4071774410895463
Q131417536,1.3668896476215233
Q1339232,1.3649390317511498
Q1764445,1.4189757150700368
Q2300209,1.319733877130998
Q2301398,1.231664164959182
Q2525080,1.5334941155402793
Q2915291,-1.3769957450000772
Q3063278,1.2098048936453387
Q44466585,1.3535661043533305
Q4646478,1.310851770997715
Q5177140,1.4285866813717634
Q5447634,-1.0162707264974027
Q579744,1.2977926727127393
Q595128,1.3068410075407244
Q615035,-1.5215962634182232
Q6510209,-1.3773578044105672
Q7077188,1.3840738351801993
Q7103952,1.3273844362119673
Q729783,-1.544027998235912
Q7775941,1.3023974381884942
Q7810889,1.3075050892543607
Q7833847,1.644522417268161
Q7919226,0.08796607123445353
Q951587,1.337334053604152
work_qid,topicality
Q1140295,0.2398151157466707
Q125817847,0.24027688452505655
Q131381648,0.25012383901257973
Q13512152,-0.40265946998686536
Q15139084,-0.2501426261002897
Q1608505,0.2478572119915019
Q16932120,0.22092904762751897
Q18209955,0.24065488719293104
Q2027568,0.23941681848026425
Q2335394,0.26193250442860483
Q2511421,0.23713006241457651
Q25217435,0.23293955735447686
Q2901992,0.23314481791366512
Q3066138,0.24290029268579347
Q3208861,0.2516921147188077
Q41093795,0.26695493669972736
Q4691072,-0.21554014509440114
Q471679,-0.24592892405978983
Q5348867,0.26006270947511
Q5373863,0.2107786213268702
Q5436486,0.2662985426927943
Q5505649,0.24073110267227527
Q6787788,0.2453675310229238
Q7064327,0.19048794006039055
Q7557345,0.2580198201103697
Q7713709,0.23167776759720474
Q7714290,0.24197276121067676
Q7736268,0.21628946856952322
Q957123,0.25411251463811135
work_qid,topicality
Q1078499,-0.2975302125654233
Q111992632,0.2872681494192175
Q120733979,0.10811366095078007
Q122452549,0.30029767547468045
Q131381649,-0.26597367415049594
Q131381657,0.2919290305546457
Q131381664,0.25893391643124813
Q131381665,0.2823861058234596
Q131381668,0.2625173915084774
Q16968168,-0.20738655807938766
Q20179997,0.2785404649872104
Q2319431,0.26887639400841534
Q2905406,0.2844367880763702
Q3522305,-0.26154251753146485
Q3940338,0.2794940394280501
Q4957980,-0.2904281995306261
Q5162401,-0.26124374544292644
Q5636343,0.2869972830125561
Q5643614,0.27726489634207274
Q603645,0.38504263886031165
Q6736735,0.368079357203148
Q7078419,0.3023514088063589
Q7703804,0.281548075000557
Q7732767,0.2953887903475954
Q7745634,0.2507500117814028
Q7765299,0.2912952093051485
Q798732,0.2880608244748565
Q8059676,-0.3067628970727444
Q937944,-0.31473173274830724
work_qid,topicality
Q1168659,0.1338839484493991
Q122452550,0.13384430142516612
Q131382089,0.13374152568750347
Q131382094,-0.13362430073619386
Q131382098,0.13403387930356708
Q131382099,0.13378395057883513
Q131382101,0.13379913795277662
Q131382106,0.13381882246607432
Q134478923,0.133813004951633
Q15035002,0.13305706730551972
Q1865620,0.13359720012565995
Q20181152,0.13398919196800818
Q21520132,0.1334291058014513
Q2469019,0.1337968278110303
Q3400801,-0.13368745215228944
Q3736382,0.13367242560520895
Q3893138,-0.1321167343128078
Q487364,-0.13366576296792007
Q5054488,0.13375267588688478
Q5123535,0.133737147440027
Q5460012,0.13388557460527123
Q6007321,0.13364448040020957
Q6014063,-0.1337022885547707
Q684818,0.13373401844517113
Q7426767,0.13370914342146545
Q7754103,-0.13371359891870807
Q7759106,0.13365948120937166
Q7978347,0.1335878178079673
Q8073247,0.07103466035751362
work_qid,topicality
Q122452551,0.18760059215273936
Q125817754,-0.2001968946634378
Q130745483,0.18406534599551827
Q131382108,0.1927645235528958
Q131382111,0.1924509648245429
Q131382115,-0.19235877903032025
Q131382126,0.18806565473588321
Q131415778,-0.19179727713912326
Q131445234,0.18843576605898138
Q15731773,-0.18818850100079915
Q15987819,0.1890725593725826
Q2910027,0.18695313226315052
Q3520291,-0.19063213527376127
Q3745649,0.1903791072535509
Q3997517,0.18865183780999897
Q4352956,0.18315928372139936
Q435722,-0.2037337583933631
Q44900825,0.18597949251937623
Q4791614,-0.1855844808352434
Q5113944,0.18398160976953953
Q5458712,-0.1908529899964037
Q5522495,-0.19040910927158988
Q7127548,0.19515145629599395
Q7785919,0.18810045032014838
Q7960897,0.19924355281853698
Q80594518,0.18867614958081871
Q92630,0.1899491449907135
work_qid,topicality
Q11681262,0.1816308874222268
Q1199882,0.18065880116635002
Q122452552,0.18364839626429272
Q125817770,0.2298250023921772
Q131382134,-0.18281642501177495
Q131382135,0.17386657281861367
Q131382136,0.17550565692043404
Q131382137,0.47268991543675454
Q131382149,-0.1738472250603213
Q15221014,0.1802501203606638
Q1706316,0.1898853704588829
Q17071479,0.18147860695402432
Q18366291,0.19402638310228074
Q2377147,0.1771777912260293
Q3005722,0.17133881133207668
Q302026,-0.17553242216680623
Q3231338,0.17802350363517908
Q3349959,0.1814487453742406
Q5280467,-0.1936239493779332
Q5441171,0.1752385454212291
Q5918654,0.17798922499338646
Q5936015,0.16977310665715623
Q622647,0.18053772744214072
Q6303649,-0.18440853271583688
Q7539916,0.1773222252968694
Q7702704,-0.18377725713081786
Q7753234,0.175344766497304
Q7883104,0.20612487343205635
Q8069036,-0.22429372051229965
work_qid,topicality
Q122452553,0.16842085867032447
Q131382162,0.16982215014409144
Q131382165,-0.2905280505915716
Q131382166,0.16338154183518053
Q131382170,0.24494851980605212
Q131382177,-0.17072503921993867
Q131382178,-0.17351344876823666
Q131445109,0.16606503644250378
Q131445176,-0.24780217603069554
Q15221218,0.16802114550342861
Q17066538,0.1687165886523441
Q17631900,-0.1620656872754698
Q21160953,0.17576285984164908
Q21953042,0.16967460764631814
Q2269230,0.1702333575630517
Q28044007,0.16653111388663822
Q28306,0.16856718628063447
Q2947797,-0.1719184373498295
Q3052025,0.16693647160854666
Q3563140,0.1653032714504551
Q3906523,0.1684779893519896
Q43480368,-0.16346023961486522
Q44391460,0.16387587457906835
Q5243102,0.16484901204689636
Q5245583,-0.17554067417455832
Q55627927,-0.17224214028911805
Q6535598,0.14293186321163434
Q723020,0.1597219812083621
Q7378920,0.17089487403857287
Q7742712,0.15612005604659926
Q7960989,0.1690600871082111
work_qid,topicality
Q11859870,0.12749283251986007
Q122452554,0.1400258979130561
Q122452555,0.1252145349350022
Q131382193,-0.13642143628385772
Q131382196,0.1416317715096436
Q131382197,0.13111055585037937
Q131382201,0.14178950214575314
Q131382204,0.1238398798953865
Q131382208,0.12120996152660977
Q131382210,0.12630780088756838
Q131382212,0.11686848919491771
Q131382227,0.14741994873345898
Q131413495,0.13081405439391436
Q15033305,0.12901113785050283
Q15035526,0.12027509717623033
Q15035527,0.13103856860148017
Q16954516,0.1351366881012111
Q17002323,0.1305833512955149
Q17102722,0.2783247120095757
Q18162354,0.1260794185175686
Q20166701,-0.10274318239820218
Q20926301,-0.12190827432673801
Q27887635,0.12938032503229197
Q3697826,-0.149200656839241
Q43480748,0.12359997777610322
Q44391610,-0.13564135220550505
Q4631472,0.1987640799304316
Q5019811,0.13252592249322726
Q5036850,0.11876845925521637
Q64167557,0.12433844584848504
Q7306263,-0.12753606790593977
Q7735081,0.12652500793070148
Q7741197,-0.13493665562212692
Q7744372,0.12105194182606581
Q7745946,0.12654781865018408
Q7759446,0.12839045616484362
work_qid,topicality
Q102076464,-0.2412008726143228
Q1167479,-0.2737691055150832
Q122425405,-0.26171067976437123
Q122452556,0.2698280727285457
Q122452557,0.27020325737009915
Q131382236,0.2847132673072371
Q131382237,0.26490899788665256
Q131382238,0.2541952053519693
Q131382242,0.26720113520281435
Q131382246,0.2314837746190758
Q131382252,0.27382499214624223
Q131382258,0.2752526369555994
Q131382269,0.2741479516316328
Q131382270,0.16570561977972761
Q14548336,0.2692748169907321
Q16204596,0.30810893585647786
Q16258116,0.2751195511074166
Q16994283,0.26076456643940066
Q17000766,-0.28403032443327764
Q17001721,0.27638233933885276
Q17073283,0.3923370529627786
Q18149437,0.2528750072573274
Q18391798,0.27669668480985105
Q19364487,0.26670119887529353
Q19874187,0.28040249449897137
Q19893647,-0.264037536721128
Q19895754,0.26468568543955356
Q27891159,0.2671303241042908
Q28453182,-0.3909769470141046
Q44391758,-0.2826501389632116
Q44517047,0.27979125529163357
Q58813669,0.27696252378829495
work_qid,topicality
Q105044098,-0.15587100802627588
Q11857948,0.15340741951506828
Q122452558,0.15582164174437085
Q127613403,0.14928881041894693
Q130612865,0.15519347206110884
Q131382277,0.1552925423469077
Q131382278,0.1571410911603021
Q131382279,-0.15078406009189993
Q131382287,0.1576394283152708
Q131382290,0.1528804148492772
Q131382295,0.15533386998522444
Q131382299,-0.15435344678783
Q131382300,0.15470698847923048
Q131382307,0.16788632607359238
Q131382309,0.15625986935266914
Q131445233,0.15370046077028846
Q16824659,-0.15757736573246853
Q16835895,0.148806071888712
Q16961640,0.15271942220142165
Q17016080,0.14990325632086415
Q17105829,0.15230897609379196
Q17512402,0.15281538791109484
Q17989172,0.1501668879374648
Q18151875,-0.1603267056653243
Q18205890,-0.14851909949510572
Q18816070,0.11254046493794809
Q19364463,0.15385224980751533
Q19610145,0.14823793311966718
Q19868032,0.1487773369502704
Q20645702,0.15114046586091456
Q24037175,0.15119639104753316
Q24255737,-0.15637782521236024
Q41663473,0.1497146071051581
Q48815704,0.15430701326068208
Q56046005,0.15408432784319795
Q607112,0.15442220132839568
Q64868387,-0.1472652565825606
Q7756730,0.15533300456384277
work_qid,topicality
Q108456731,0.14531867384934746
Q122452559,0.14466876620875477
Q122452560,0.15372831799858191
Q122452561,0.13854477533053092
Q131382314,0.14757541408426433
Q131382316,0.16647355131145725
Q131382317,0.08348387325358386
Q131382336,0.15505287198548373
Q131382339,0.15143243714165489
Q131382347,0.1616599245386529
Q131382348,0.1409587079441486
Q131382350,0.15724336762901114
Q131382351,0.183705521987279
Q131382353,-0.07035428015735398
Q18003141,0.15088560030468434
Q18393778,-0.15498339569435574
Q19263643,-0.16105637880861565
Q19263901,0.15157241914663136
Q19363462,0.14477936341208447
Q19894682,0.14516247595147072
Q19902777,0.14477440970988886
Q20058615,0.14703887246195504
Q20720831,0.16636560205222303
Q20856830,-0.17319898736717637
Q20992497,0.15165698370416472
Q21065522,0.1966151266176046
Q23763106,0.1445191535340492
Q25217632,0.1836437828630388
Q27892869,-0.14192227650996395
Q29831547,0.1706009790778793
Q30030695,0.15559351054165704
Q43325355,-0.21422494136851625
Q59537236,0.1529243088265532
Q607276,0.12834823566193898
Q85793524,-0.05626899078263363
work_qid,topicality
Q122452562,-0.14582577648171036
Q122452563,-0.1370115977219852
Q131382359,-0.11059295656402328
Q131382365,0.14624804474494102
Q131382367,0.1207144847094762
Q131382368,0.16080811826063357
Q131382369,-0.15276244440776054
Q131382375,-0.11624592906070219
Q131382376,-0.14374328627329147
Q131382377,0.15657471695993747
Q131445271,0.15981157778669716
Q22074947,-0.25070469586578514
Q26158032,0.15700148718797266
Q27897598,0.15036529265341703
Q27957817,0.15802556129345863
Q29469803,0.14363285650209065
Q29649659,0.19064057419440156
Q30337352,-0.1322705104147971
Q30608520,0.14310160719371837
Q41094135,0.17359984127623873
Q43569582,-0.14762549306176442
Q43625060,-0.14676287829806706
Q50809636,0.15986798084321507
Q54488359,0.15771019521371343
Q54833637,0.16775877504721648
Q55635138,-0.15022248727430942
Q56307799,0.15520239428729332
Q607511,0.06323179814604286
Q65643770,-0.09447554410883882
Q85740021,0.1534332342424662
work_qid,topicality
Q100324066,0.09067775967480822
Q117148972,0.1064217011498411
Q129500814,0.09705225411080441
Q131382743,0.10367913649942866
Q131382745,0.0908452037376902
Q131382746,-0.089141313157623
Q131382747,0.09703599188499283
Q131382748,0.09199938547325966
Q131382750,-0.09116403405463563
Q131382751,0.09065146743288703
Q131382752,0.09148765581555746
Q131382753,0.08970209299035808
Q131414152,0.0893772136445899
Q131445143,0.08817864094103695
Q24255710,-0.08302855517488085
Q29344605,0.09373957311091305
Q29649673,0.09064786073132845
Q29830993,0.09064254672833018
Q29832584,0.08814448307835476
Q30068660,0.09110760903323056
Q30608684,0.09178617598878315
Q39049663,-0.08743538746101652
Q39058554,0.07838981550743113
Q42529627,0.0908802402083693
Q43336631,0.09136272305217988
Q46856743,0.08893035630209176
Q47005478,-0.08895585867948398
Q48772056,0.09189521949322167
Q48796217,0.09254697969307432
Q48817743,0.09104769960158256
Q50376830,0.08923207604090755
Q54488341,-0.08919511514513628
Q55653446,-0.08843211010838399
Q60787839,0.09062140570090471
Q65065481,-0.09035816670026596
Q69527499,0.09146241700365713
Q76548367,0.09021148600166543
Q96379623,0.0907047366244333
work_qid,topicality
Q107681820,0.08529406500740108
Q115940972,0.08609407959015837
Q131382756,-0.24065146863347728
Q131382757,0.09305707090906255
Q131382758,0.10431867476475358
Q131382759,0.09031174314922391
Q131382765,0.094391091915691
Q131382766,0.09862836987811319
Q131382771,-0.07854380876873224
Q131382772,0.09257506929339815
Q131382773,-0.07936136911154047
Q131382775,-0.08827990426190914
Q131382776,-0.0956630094541185
Q131382782,-0.06296133383929871
Q131382785,0.08534125185772229
Q131382787,-0.07517261155804424
Q131466614,0.09339127651105532
Q50331931,0.10960818160675724
Q55231789,0.06869988010428098
Q56277009,0.08691871660109617
Q56418944,0.08619819048061389
Q56491386,0.07864626883915166
Q60741201,0.08083843259738283
Q62604562,0.08468616124928065
Q62625842,0.08964457776499266
Q62698506,0.09489360336158267
Q63965925,0.08464902441409852
Q64485242,-0.09499507803775306
Q65284007,0.08454650631667031
Q73550637,0.0868933310287786
Q83431075,0.07707274025551795
Q85624939,0.0948383563779966
Q85807897,0.07291056261350744
work_qid,topicality
Q100330025,0.17100154319481695
Q100710210,0.1745423487036585
Q119774478,-0.1888039593639411
Q120569227,-0.18244379600144134
Q122452564,0.17777242563528528
Q130284308,0.1655773138410406
Q131382790,0.18647327246774414
Q131382793,-0.16387699507890158
Q131382806,0.1766733088301246
Q131382809,0.19061723632244534
Q131382811,0.1780758799092613
Q131382813,-0.17462816490550798
Q131382814,0.18428382763480425
Q131382823,0.1816268693970529
Q131382846,0.18426078928756343
Q131382847,0.17439937565964106
Q131382848,0.17444669674435137
Q60786692,-0.06647701026665119
Q62113776,-0.22116886253519943
Q62113879,0.17628856952067695
Q65043785,0.16227703206196098
Q69566723,-0.1900756709545159
Q77430126,0.17519046736685362
Q79557367,-0.18788566967557174
Q82566838,0.17853094526054178
Q85721227,0.16853147292964815
Q85761958,0.2030977709557124
Q93552114,-0.27137616014829613
Q95996827,0.3652416476966249
Q96107494,0.128823252026965
Q96650197,0.17608840786991956
Q96755535,0.17350905951126142
work_qid,topicality
Q100540380,0.14973152619833507
Q100773938,0.14278226487650597
Q102036201,0.14678909144821278
Q102079264,0.12891912661792138
Q106610620,0.15366225979204617
Q107056688,0.14716353505185006
Q108325525,-0.054296333924727054
Q109302531,0.16142181882420023
Q111913950,0.16281833094164502
Q117389230,0.14377560464526976
Q128800174,-0.14742780686211138
Q130612923,0.1629864287092895
Q131382850,0.1888826453976419
Q131382852,0.13410354562842278
Q131382855,0.14000146505595903
Q131382856,0.1486722243745802
Q131382857,0.17439725485144078
Q131382858,0.13598139618041136
Q131382859,0.17708463519779277
Q131382862,0.15096340511761658
Q131382866,0.20984420625732425
Q131382870,0.14743434361284033
Q131382871,0.39092482855801425
Q131382872,-0.2815502837331084
Q131382874,0.14429214861997178
Q131382875,0.08334122229437725
Q30668227,-0.1209845753090682
Q90410035,-0.17412765910759204
Q95075560,0.13047167428587642
Q96409420,-0.1450281122539551
Q97162038,0.1554561080987435
Q99434216,0.1414839677333332
Q99838669,0.11716553441825188
work_qid,topicality
Q100427780,-0.15432355579287546
Q105476518,-0.13771351290505912
Q105704813,0.15336450150286196
Q105722561,0.14599556880411668
Q106259289,0.14378658230080404
Q106852836,0.14949120873545454
Q107056141,-0.14383878738724104
Q107316509,0.14650315496938854
Q108439991,0.1621185356352003
Q108907333,-0.14973139246576417
Q109255097,0.14755386863438164
Q109284514,0.1485900297376807
Q109591793,0.14924667040046666
Q109942843,0.11649018050636989
Q109975974,-0.14631270473319744
Q110088422,-0.1317773625213624
Q110552625,-0.14042711437826652
Q110879129,0.15681542117584965
Q110892568,0.14842081725411704
Q111027604,0.14433359892244155
Q111169273,-0.14996058391707523
Q111604570,0.13910554058080574
Q111914310,0.1473125463070273
Q111915309,0.14765129827642492
Q116257350,0.14765548332749023
Q116693001,0.1450422071901667
Q120122688,-0.1501866610278745
Q122452565,0.13312278937779404
Q122452566,0.14275865659405002
Q131382878,0.1486714763128003
Q131382880,0.14632105330865297
Q131382881,0.1556219359094713
Q131382886,0.12385930540620115
Q131382887,0.14861970695228718
Q131382888,0.1502395655102286
Q131382890,0.15194355372377355
Q131382891,0.14917685877235903
Q131382892,0.14526802698835822
Q131382895,0.14808093081691517
work_qid,topicality
Q111442660,0.1194481051523685
Q111948867,0.09708095294456101
Q112274439,0.10861471155520347
Q112787692,0.10199465161281693
Q114291824,-0.11016056327653084
Q114310172,0.12557254195987544
Q117062613,0.10611430620584109
Q122166736,0.1041756120894777
Q122238085,-0.11451670394107495
Q122425698,0.10657600567760553
Q122452567,0.11917525719472018
Q127425112,-0.10254278607254375
Q131382896,0.11921746494373578
Q131382897,0.11735328478144814
Q131382898,0.10760415616221225
Q131382899,0.12121202482783891
Q131382900,0.1141641585394575
Q131443983,0.12193694903163912
work_qid,topicality
Q116814638,-0.06868838476719168
Q117443239,0.07041389169222971
Q120482895,0.0659624440179598
Q122834958,0.06284676482854762
Q123112174,0.06317536037111797
Q123300220,0.06444895650505825
Q123358191,-0.056953668856797784
Q123521600,0.0651423558614446
Q124435017,0.07160578971019799
Q125198708,-0.04268509088116976
Q125466285,0.07229997353113207
Q126893369,-0.0684914113003145
Q127162257,0.06548757520364938
Q127514388,0.07267662670469241
Q130036358,0.06880217546616464
Q130565185,-0.08942879325180186
Q131382902,0.08053357451534003
Q131382905,-0.06625357272546502
Q131382907,0.06582561390516319
Q131382908,0.07154291608393129
Q131382911,0.0918905353801182
Q131382912,0.07160860338394066
Q131382913,-0.0704669819636084
Q131382915,0.06919760470404068
Q131382916,0.0677306573039574
Q131382920,0.06532068142113241
Q131382921,-0.06553643914258322
Q131382922,0.07050674453565205
Q131382923,-0.06071216329812878
Q131382924,0.06669081480099073
Q131382925,0.08785473684234132
Q131417704,0.004384188798924497
Q131443971,0.07178877944449212
Q131466690,0.06985528382162802
